t0,t1,c1,c2,sum
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,MAIN/dragons-den,,24
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,MAIN/dragons-den,1
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,3
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,,MAIN/cringe-cafe,3
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,3
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,,dragons-den/Jenshin-Den,8
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,,MAIN/dragons-den,15
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,,,81
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,MAIN/cringe-cafe,,4
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,MAIN/dragons-den,,16
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,3
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,3
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,14
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,5
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,,MAIN/dragons-den,13
2023-05-04 17:00:00+00:00,2023-05-04 18:00:00+00:00,,,91
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,MAIN/dragons-den,,15
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,MAIN/dragons-den,1
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,2
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,5
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,13
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,,MAIN/cringe-cafe,2
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,,dragons-den/Jenshin-Den,6
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,,MAIN/dragons-den,10
2023-05-04 18:00:00+00:00,2023-05-04 19:00:00+00:00,,,101
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,MAIN/cringe-cafe,,1
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,MAIN/dragons-den,,11
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,3
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,13
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,,MAIN/general,1
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,,MAIN/cringe-cafe,2
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,,MAIN/dragons-den,15
2023-05-04 19:00:00+00:00,2023-05-04 20:00:00+00:00,,,103
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,MAIN/cringe-cafe,,3
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,MAIN/dragons-den,MAIN/mental-health,1
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,MAIN/dragons-den,,14
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,MAIN/general,,1
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,2
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,9
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,,MAIN/dragons-den,15
2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,,,105
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,MAIN/dragons-den,,21
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,MAIN/mental-health,,1
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,,MAIN/general,1
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,,dragons-den/Jenshin-Den,8
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,,MAIN/dragons-den,14
2023-05-04 21:00:00+00:00,2023-05-04 22:00:00+00:00,,,104
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,10
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,MAIN/dragons-den,,20
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,MAIN/general,,2
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,3
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,12
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,,MAIN/cringe-cafe,3
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,,MAIN/dragons-den,13
2023-05-04 22:00:00+00:00,2023-05-04 23:00:00+00:00,,,110
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,MAIN/cringe-cafe,,3
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,10
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,MAIN/dragons-den,,15
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,2
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,dragons-den/Jenshin-Den,,7
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,,MAIN/dragons-den,19
2023-05-04 23:00:00+00:00,2023-05-05 00:00:00+00:00,,,115
